2024-11-02 12:55:29,616 INFO    Thread-225 (_run_job):38806 [wandb_init.py:init():628] wandb.init called with sweep_config: {'dropout_prob': 0.3, 'lr': 0.001, 'optimizer_type': 'adam'}
config: {}
2024-11-02 12:55:29,616 INFO    Thread-225 (_run_job):38806 [wandb_init.py:init():671] starting backend
2024-11-02 12:55:29,616 INFO    Thread-225 (_run_job):38806 [wandb_init.py:init():675] sending inform_init request
2024-11-02 12:55:29,620 INFO    Thread-225 (_run_job):38806 [backend.py:_multiprocessing_setup():104] multiprocessing start_methods=spawn,fork,forkserver, using: spawn
2024-11-02 12:55:29,621 INFO    Thread-225 (_run_job):38806 [wandb_init.py:init():688] backend started and connected
2024-11-02 12:55:29,629 INFO    Thread-225 (_run_job):38806 [wandb_run.py:_config_callback():1390] config_cb None None {'dropout_prob': 0.3, 'lr': 0.001, 'optimizer_type': 'adam'}
2024-11-02 12:55:29,634 INFO    Thread-225 (_run_job):38806 [wandb_run.py:_label_probe_notebook():1342] probe notebook
2024-11-02 12:55:29,636 INFO    Thread-225 (_run_job):38806 [wandb_init.py:init():783] updated telemetry
2024-11-02 12:55:29,668 INFO    Thread-225 (_run_job):38806 [wandb_init.py:init():816] communicating run to backend with 90.0 second timeout
2024-11-02 12:55:30,118 INFO    Thread-225 (_run_job):38806 [wandb_init.py:init():867] starting run threads in backend
2024-11-02 12:55:30,212 INFO    Thread-225 (_run_job):38806 [wandb_run.py:_console_start():2463] atexit reg
2024-11-02 12:55:30,212 INFO    Thread-225 (_run_job):38806 [wandb_run.py:_redirect():2311] redirect: wrap_raw
2024-11-02 12:55:30,212 INFO    Thread-225 (_run_job):38806 [wandb_run.py:_redirect():2376] Wrapping output streams.
2024-11-02 12:55:30,212 INFO    Thread-225 (_run_job):38806 [wandb_run.py:_redirect():2401] Redirects installed.
2024-11-02 12:55:30,213 INFO    Thread-225 (_run_job):38806 [wandb_init.py:init():911] run started, returning control to user process
2024-11-02 12:55:30,305 INFO    Thread-225 (_run_job):38806 [wandb_run.py:_finish():2158] finishing run abhinav7/SMAI_ASG_4_MultilabelCNN/lhsnjwje
2024-11-02 12:55:30,306 INFO    Thread-225 (_run_job):38806 [jupyter.py:save_history():459] not saving jupyter history
2024-11-02 12:55:30,306 INFO    Thread-225 (_run_job):38806 [jupyter.py:save_ipynb():387] not saving jupyter notebook
2024-11-02 12:55:30,306 INFO    Thread-225 (_run_job):38806 [wandb_init.py:_jupyter_teardown():462] cleaning up jupyter logic
2024-11-02 12:55:30,306 INFO    Thread-225 (_run_job):38806 [wandb_run.py:_atexit_cleanup():2426] got exitcode: 1
2024-11-02 12:55:30,306 INFO    Thread-225 (_run_job):38806 [wandb_run.py:_restore():2408] restore
2024-11-02 12:55:30,306 INFO    Thread-225 (_run_job):38806 [wandb_run.py:_restore():2414] restore done
2024-11-02 12:55:38,301 INFO    Thread-225 (_run_job):38806 [wandb_run.py:_footer_history_summary_info():3975] rendering history
2024-11-02 12:55:38,304 INFO    Thread-225 (_run_job):38806 [wandb_run.py:_footer_history_summary_info():4007] rendering summary
2024-11-02 12:55:38,311 INFO    Thread-225 (_run_job):38806 [wandb_run.py:_footer_sync_info():3934] logging synced files
2024-11-02 12:55:38,319 ERROR   MainThread:38806 [pyagent.py:_run_jobs_from_queue():234] Run lhsnjwje errored:
Traceback (most recent call last):
  File "/opt/anaconda3/envs/smai_env/lib/python3.12/site-packages/wandb/agents/pyagent.py", line 306, in _run_job
    self._function()
  File "/var/folders/fp/g6h334cs71j2vl505scsq0dh0000gn/T/ipykernel_38806/1253071884.py", line 5, in sweep_train
    model, val_loader, test_loader, train_loader = train_driver(
                                                   ^^^^^^^^^^^^^
  File "/var/folders/fp/g6h334cs71j2vl505scsq0dh0000gn/T/ipykernel_38806/128019942.py", line 15, in train_driver
    train(model, train_loader, val_loader, optimizer, num_epochs=num_epochs,
  File "/var/folders/fp/g6h334cs71j2vl505scsq0dh0000gn/T/ipykernel_38806/1504163643.py", line 20, in train
    outputs = model(inputs)
              ^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/smai_env/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1553, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/smai_env/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1562, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/var/folders/fp/g6h334cs71j2vl505scsq0dh0000gn/T/ipykernel_38806/4200785965.py", line 42, in forward
    x = F.relu(self.fc1(x))
               ^^^^^^^^^^^
  File "/opt/anaconda3/envs/smai_env/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1553, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/smai_env/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1562, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/smai_env/lib/python3.12/site-packages/torch/nn/modules/linear.py", line 117, in forward
    return F.linear(input, self.weight, self.bias)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
RuntimeError: mat1 and mat2 shapes cannot be multiplied (32x2048 and 512x128)

2024-11-02 13:05:33,278 INFO    MainThread:38806 [wandb_settings.py:_apply_login():1972] Applying login settings: {}
2024-11-02 13:05:33,934 INFO    MainThread:38806 [wandb_settings.py:_apply_login():1972] Applying login settings: {}
2024-11-02 13:05:33,936 INFO    MainThread:38806 [pyagent.py:run():322] Starting sweep agent: entity=None, project=None, count=None
2024-11-02 13:05:36,188 INFO    Thread-229 (_run_job):38806 [wandb_setup.py:_flush():79] Current SDK version is 0.18.5
2024-11-02 13:05:36,189 INFO    Thread-229 (_run_job):38806 [wandb_setup.py:_flush():79] Configure stats pid to 38806
2024-11-02 13:05:36,189 INFO    Thread-229 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from /Users/abhinavraundhal/.config/wandb/settings
2024-11-02 13:05:36,189 INFO    Thread-229 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/settings
2024-11-02 13:05:36,189 INFO    Thread-229 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from environment variables: {'project': 'SMAI_ASG_4_MultilabelCNN', 'entity': 'abhinav7', 'root_dir': '/Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4', 'sweep_id': 'qxab0dqr', 'run_id': 'lgfbi97d', 'sweep_param_path': '/Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/sweep-qxab0dqr/config-lgfbi97d.yaml'}
2024-11-02 13:05:36,189 INFO    Thread-229 (_run_job):38806 [wandb_setup.py:_flush():79] Applying setup settings: {'mode': None, '_disable_service': None}
2024-11-02 13:05:36,189 INFO    Thread-229 (_run_job):38806 [wandb_setup.py:_flush():79] Inferring run settings from compute environment: {'program': '<python with no main file>'}
2024-11-02 13:05:36,189 INFO    Thread-229 (_run_job):38806 [wandb_setup.py:_flush():79] Applying login settings: {}
2024-11-02 13:05:36,189 INFO    Thread-229 (_run_job):38806 [wandb_init.py:_log_setup():534] Logging user logs to /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/run-20241102_130536-lgfbi97d/logs/debug.log
2024-11-02 13:05:36,189 INFO    Thread-229 (_run_job):38806 [wandb_init.py:_log_setup():535] Logging internal logs to /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/run-20241102_130536-lgfbi97d/logs/debug-internal.log
2024-11-02 13:05:36,189 INFO    Thread-229 (_run_job):38806 [wandb_init.py:_jupyter_setup():480] configuring jupyter hooks <wandb.sdk.wandb_init._WandbInit object at 0x301dcec60>
2024-11-02 13:05:36,190 INFO    Thread-229 (_run_job):38806 [wandb_init.py:init():621] calling init triggers
2024-11-02 13:05:36,190 INFO    Thread-229 (_run_job):38806 [wandb_init.py:init():628] wandb.init called with sweep_config: {'dropout_prob': 0.3, 'lr': 0.001, 'optimizer_type': 'adam'}
config: {}
2024-11-02 13:05:36,190 INFO    Thread-229 (_run_job):38806 [wandb_init.py:init():671] starting backend
2024-11-02 13:05:36,190 INFO    Thread-229 (_run_job):38806 [wandb_init.py:init():675] sending inform_init request
2024-11-02 13:05:36,196 INFO    Thread-229 (_run_job):38806 [backend.py:_multiprocessing_setup():104] multiprocessing start_methods=spawn,fork,forkserver, using: spawn
2024-11-02 13:05:36,197 INFO    Thread-229 (_run_job):38806 [wandb_init.py:init():688] backend started and connected
2024-11-02 13:05:36,205 INFO    Thread-229 (_run_job):38806 [wandb_run.py:_config_callback():1390] config_cb None None {'dropout_prob': 0.3, 'lr': 0.001, 'optimizer_type': 'adam'}
2024-11-02 13:05:36,212 INFO    Thread-229 (_run_job):38806 [wandb_run.py:_label_probe_notebook():1342] probe notebook
2024-11-02 13:05:36,213 INFO    Thread-229 (_run_job):38806 [wandb_init.py:init():783] updated telemetry
2024-11-02 13:05:36,246 INFO    Thread-229 (_run_job):38806 [wandb_init.py:init():816] communicating run to backend with 90.0 second timeout
2024-11-02 13:05:36,727 INFO    Thread-229 (_run_job):38806 [wandb_init.py:init():867] starting run threads in backend
2024-11-02 13:05:36,822 INFO    Thread-229 (_run_job):38806 [wandb_run.py:_console_start():2463] atexit reg
2024-11-02 13:05:36,822 INFO    Thread-229 (_run_job):38806 [wandb_run.py:_redirect():2311] redirect: wrap_raw
2024-11-02 13:05:36,822 INFO    Thread-229 (_run_job):38806 [wandb_run.py:_redirect():2376] Wrapping output streams.
2024-11-02 13:05:36,822 INFO    Thread-229 (_run_job):38806 [wandb_run.py:_redirect():2401] Redirects installed.
2024-11-02 13:05:36,822 INFO    Thread-229 (_run_job):38806 [wandb_init.py:init():911] run started, returning control to user process
2024-11-02 13:08:21,943 INFO    Thread-229 (_run_job):38806 [wandb_run.py:_finish():2158] finishing run abhinav7/SMAI_ASG_4_MultilabelCNN/lgfbi97d
2024-11-02 13:08:21,945 INFO    Thread-229 (_run_job):38806 [jupyter.py:save_history():459] not saving jupyter history
2024-11-02 13:08:21,946 INFO    Thread-229 (_run_job):38806 [jupyter.py:save_ipynb():387] not saving jupyter notebook
2024-11-02 13:08:21,946 INFO    Thread-229 (_run_job):38806 [wandb_init.py:_jupyter_teardown():462] cleaning up jupyter logic
2024-11-02 13:08:21,946 INFO    Thread-229 (_run_job):38806 [wandb_run.py:_atexit_cleanup():2426] got exitcode: 0
2024-11-02 13:08:21,946 INFO    Thread-229 (_run_job):38806 [wandb_run.py:_restore():2408] restore
2024-11-02 13:08:21,947 INFO    Thread-229 (_run_job):38806 [wandb_run.py:_restore():2414] restore done
2024-11-02 13:08:25,372 INFO    Thread-229 (_run_job):38806 [wandb_run.py:_footer_history_summary_info():3975] rendering history
2024-11-02 13:08:25,373 INFO    Thread-229 (_run_job):38806 [wandb_run.py:_footer_history_summary_info():4007] rendering summary
2024-11-02 13:08:25,388 INFO    Thread-229 (_run_job):38806 [wandb_run.py:_footer_sync_info():3934] logging synced files
2024-11-02 13:08:27,306 INFO    Thread-232 (_run_job):38806 [wandb_setup.py:_flush():79] Current SDK version is 0.18.5
2024-11-02 13:08:27,306 INFO    Thread-232 (_run_job):38806 [wandb_setup.py:_flush():79] Configure stats pid to 38806
2024-11-02 13:08:27,306 INFO    Thread-232 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from /Users/abhinavraundhal/.config/wandb/settings
2024-11-02 13:08:27,306 INFO    Thread-232 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/settings
2024-11-02 13:08:27,306 INFO    Thread-232 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from environment variables: {'project': 'SMAI_ASG_4_MultilabelCNN', 'entity': 'abhinav7', 'root_dir': '/Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4', 'run_id': 'svm2heui', 'sweep_param_path': '/Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/sweep-qxab0dqr/config-svm2heui.yaml', 'sweep_id': 'qxab0dqr'}
2024-11-02 13:08:27,306 INFO    Thread-232 (_run_job):38806 [wandb_setup.py:_flush():79] Applying setup settings: {'mode': None, '_disable_service': None}
2024-11-02 13:08:27,306 INFO    Thread-232 (_run_job):38806 [wandb_setup.py:_flush():79] Inferring run settings from compute environment: {'program': '<python with no main file>'}
2024-11-02 13:08:27,306 INFO    Thread-232 (_run_job):38806 [wandb_setup.py:_flush():79] Applying login settings: {}
2024-11-02 13:08:27,306 INFO    Thread-232 (_run_job):38806 [wandb_init.py:_log_setup():534] Logging user logs to /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/run-20241102_130827-svm2heui/logs/debug.log
2024-11-02 13:08:27,306 INFO    Thread-232 (_run_job):38806 [wandb_init.py:_log_setup():535] Logging internal logs to /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/run-20241102_130827-svm2heui/logs/debug-internal.log
2024-11-02 13:08:27,307 INFO    Thread-232 (_run_job):38806 [wandb_init.py:_jupyter_setup():480] configuring jupyter hooks <wandb.sdk.wandb_init._WandbInit object at 0x301a89700>
2024-11-02 13:08:27,307 INFO    Thread-232 (_run_job):38806 [wandb_init.py:init():621] calling init triggers
2024-11-02 13:08:27,307 INFO    Thread-232 (_run_job):38806 [wandb_init.py:init():628] wandb.init called with sweep_config: {'dropout_prob': 0.3, 'lr': 0.0001, 'optimizer_type': 'adam'}
config: {}
2024-11-02 13:08:27,307 INFO    Thread-232 (_run_job):38806 [wandb_init.py:init():671] starting backend
2024-11-02 13:08:27,307 INFO    Thread-232 (_run_job):38806 [wandb_init.py:init():675] sending inform_init request
2024-11-02 13:08:27,312 INFO    Thread-232 (_run_job):38806 [backend.py:_multiprocessing_setup():104] multiprocessing start_methods=spawn,fork,forkserver, using: spawn
2024-11-02 13:08:27,312 INFO    Thread-232 (_run_job):38806 [wandb_init.py:init():688] backend started and connected
2024-11-02 13:08:27,319 INFO    Thread-232 (_run_job):38806 [wandb_run.py:_config_callback():1390] config_cb None None {'dropout_prob': 0.3, 'lr': 0.0001, 'optimizer_type': 'adam'}
2024-11-02 13:08:27,331 INFO    Thread-232 (_run_job):38806 [wandb_run.py:_label_probe_notebook():1342] probe notebook
2024-11-02 13:08:27,332 INFO    Thread-232 (_run_job):38806 [wandb_init.py:init():783] updated telemetry
2024-11-02 13:08:27,362 INFO    Thread-232 (_run_job):38806 [wandb_init.py:init():816] communicating run to backend with 90.0 second timeout
2024-11-02 13:08:27,812 INFO    Thread-232 (_run_job):38806 [wandb_init.py:init():867] starting run threads in backend
2024-11-02 13:08:27,902 INFO    Thread-232 (_run_job):38806 [wandb_run.py:_console_start():2463] atexit reg
2024-11-02 13:08:27,902 INFO    Thread-232 (_run_job):38806 [wandb_run.py:_redirect():2311] redirect: wrap_raw
2024-11-02 13:08:27,902 INFO    Thread-232 (_run_job):38806 [wandb_run.py:_redirect():2376] Wrapping output streams.
2024-11-02 13:08:27,902 INFO    Thread-232 (_run_job):38806 [wandb_run.py:_redirect():2401] Redirects installed.
2024-11-02 13:08:27,903 INFO    Thread-232 (_run_job):38806 [wandb_init.py:init():911] run started, returning control to user process
2024-11-02 13:11:35,891 INFO    Thread-232 (_run_job):38806 [wandb_run.py:_finish():2158] finishing run abhinav7/SMAI_ASG_4_MultilabelCNN/svm2heui
2024-11-02 13:11:35,893 INFO    Thread-232 (_run_job):38806 [jupyter.py:save_history():459] not saving jupyter history
2024-11-02 13:11:35,893 INFO    Thread-232 (_run_job):38806 [jupyter.py:save_ipynb():387] not saving jupyter notebook
2024-11-02 13:11:35,893 INFO    Thread-232 (_run_job):38806 [wandb_init.py:_jupyter_teardown():462] cleaning up jupyter logic
2024-11-02 13:11:35,893 INFO    Thread-232 (_run_job):38806 [wandb_run.py:_atexit_cleanup():2426] got exitcode: 0
2024-11-02 13:11:35,893 INFO    Thread-232 (_run_job):38806 [wandb_run.py:_restore():2408] restore
2024-11-02 13:11:35,893 INFO    Thread-232 (_run_job):38806 [wandb_run.py:_restore():2414] restore done
2024-11-02 13:11:38,910 INFO    Thread-232 (_run_job):38806 [wandb_run.py:_footer_history_summary_info():3975] rendering history
2024-11-02 13:11:38,910 INFO    Thread-232 (_run_job):38806 [wandb_run.py:_footer_history_summary_info():4007] rendering summary
2024-11-02 13:11:38,916 INFO    Thread-232 (_run_job):38806 [wandb_run.py:_footer_sync_info():3934] logging synced files
2024-11-02 13:45:20,969 INFO    MainThread:38806 [wandb_settings.py:_apply_login():1972] Applying login settings: {}
2024-11-02 13:45:22,256 INFO    MainThread:38806 [wandb_settings.py:_apply_login():1972] Applying login settings: {}
2024-11-02 13:45:22,258 INFO    MainThread:38806 [pyagent.py:run():322] Starting sweep agent: entity=None, project=None, count=None
2024-11-02 13:45:24,137 INFO    Thread-268 (_run_job):38806 [wandb_setup.py:_flush():79] Current SDK version is 0.18.5
2024-11-02 13:45:24,137 INFO    Thread-268 (_run_job):38806 [wandb_setup.py:_flush():79] Configure stats pid to 38806
2024-11-02 13:45:24,137 INFO    Thread-268 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from /Users/abhinavraundhal/.config/wandb/settings
2024-11-02 13:45:24,137 INFO    Thread-268 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/settings
2024-11-02 13:45:24,137 INFO    Thread-268 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from environment variables: {'project': 'SMAI_ASG_4_MultilabelCNN', 'entity': 'abhinav7', 'root_dir': '/Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4', 'sweep_id': 'wik89c5l', 'run_id': 'fb8royre', 'sweep_param_path': '/Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/sweep-wik89c5l/config-fb8royre.yaml'}
2024-11-02 13:45:24,137 INFO    Thread-268 (_run_job):38806 [wandb_setup.py:_flush():79] Applying setup settings: {'mode': None, '_disable_service': None}
2024-11-02 13:45:24,137 INFO    Thread-268 (_run_job):38806 [wandb_setup.py:_flush():79] Inferring run settings from compute environment: {'program': '<python with no main file>'}
2024-11-02 13:45:24,137 INFO    Thread-268 (_run_job):38806 [wandb_setup.py:_flush():79] Applying login settings: {}
2024-11-02 13:45:24,137 INFO    Thread-268 (_run_job):38806 [wandb_init.py:_log_setup():534] Logging user logs to /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/run-20241102_134524-fb8royre/logs/debug.log
2024-11-02 13:45:24,137 INFO    Thread-268 (_run_job):38806 [wandb_init.py:_log_setup():535] Logging internal logs to /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/run-20241102_134524-fb8royre/logs/debug-internal.log
2024-11-02 13:45:24,137 INFO    Thread-268 (_run_job):38806 [wandb_init.py:_jupyter_setup():480] configuring jupyter hooks <wandb.sdk.wandb_init._WandbInit object at 0x301a58c20>
2024-11-02 13:45:24,137 INFO    Thread-268 (_run_job):38806 [wandb_init.py:init():621] calling init triggers
2024-11-02 13:45:24,137 INFO    Thread-268 (_run_job):38806 [wandb_init.py:init():628] wandb.init called with sweep_config: {'dropout_prob': 0.3, 'lr': 0.001, 'optimizer_type': 'adam'}
config: {}
2024-11-02 13:45:24,137 INFO    Thread-268 (_run_job):38806 [wandb_init.py:init():671] starting backend
2024-11-02 13:45:24,137 INFO    Thread-268 (_run_job):38806 [wandb_init.py:init():675] sending inform_init request
2024-11-02 13:45:24,142 INFO    Thread-268 (_run_job):38806 [backend.py:_multiprocessing_setup():104] multiprocessing start_methods=spawn,fork,forkserver, using: spawn
2024-11-02 13:45:24,142 INFO    Thread-268 (_run_job):38806 [wandb_init.py:init():688] backend started and connected
2024-11-02 13:45:24,150 INFO    Thread-268 (_run_job):38806 [wandb_run.py:_config_callback():1390] config_cb None None {'dropout_prob': 0.3, 'lr': 0.001, 'optimizer_type': 'adam'}
2024-11-02 13:45:24,160 INFO    Thread-268 (_run_job):38806 [wandb_run.py:_label_probe_notebook():1342] probe notebook
2024-11-02 13:45:24,161 INFO    Thread-268 (_run_job):38806 [wandb_init.py:init():783] updated telemetry
2024-11-02 13:45:24,213 INFO    Thread-268 (_run_job):38806 [wandb_init.py:init():816] communicating run to backend with 90.0 second timeout
2024-11-02 13:45:25,162 INFO    Thread-268 (_run_job):38806 [wandb_init.py:init():867] starting run threads in backend
2024-11-02 13:45:25,258 INFO    Thread-268 (_run_job):38806 [wandb_run.py:_console_start():2463] atexit reg
2024-11-02 13:45:25,258 INFO    Thread-268 (_run_job):38806 [wandb_run.py:_redirect():2311] redirect: wrap_raw
2024-11-02 13:45:25,258 INFO    Thread-268 (_run_job):38806 [wandb_run.py:_redirect():2376] Wrapping output streams.
2024-11-02 13:45:25,258 INFO    Thread-268 (_run_job):38806 [wandb_run.py:_redirect():2401] Redirects installed.
2024-11-02 13:45:25,259 INFO    Thread-268 (_run_job):38806 [wandb_init.py:init():911] run started, returning control to user process
2024-11-02 13:49:10,208 INFO    Thread-268 (_run_job):38806 [wandb_run.py:_finish():2158] finishing run abhinav7/SMAI_ASG_4_MultilabelCNN/fb8royre
2024-11-02 13:49:10,214 INFO    Thread-268 (_run_job):38806 [jupyter.py:save_history():459] not saving jupyter history
2024-11-02 13:49:10,214 INFO    Thread-268 (_run_job):38806 [jupyter.py:save_ipynb():387] not saving jupyter notebook
2024-11-02 13:49:10,214 INFO    Thread-268 (_run_job):38806 [wandb_init.py:_jupyter_teardown():462] cleaning up jupyter logic
2024-11-02 13:49:10,214 INFO    Thread-268 (_run_job):38806 [wandb_run.py:_atexit_cleanup():2426] got exitcode: 0
2024-11-02 13:49:10,215 INFO    Thread-268 (_run_job):38806 [wandb_run.py:_restore():2408] restore
2024-11-02 13:49:10,215 INFO    Thread-268 (_run_job):38806 [wandb_run.py:_restore():2414] restore done
2024-11-02 13:49:14,309 INFO    Thread-268 (_run_job):38806 [wandb_run.py:_footer_history_summary_info():3975] rendering history
2024-11-02 13:49:14,311 INFO    Thread-268 (_run_job):38806 [wandb_run.py:_footer_history_summary_info():4007] rendering summary
2024-11-02 13:49:14,327 INFO    Thread-268 (_run_job):38806 [wandb_run.py:_footer_sync_info():3934] logging synced files
2024-11-02 13:49:18,665 INFO    Thread-271 (_run_job):38806 [wandb_setup.py:_flush():79] Current SDK version is 0.18.5
2024-11-02 13:49:18,665 INFO    Thread-271 (_run_job):38806 [wandb_setup.py:_flush():79] Configure stats pid to 38806
2024-11-02 13:49:18,665 INFO    Thread-271 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from /Users/abhinavraundhal/.config/wandb/settings
2024-11-02 13:49:18,665 INFO    Thread-271 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/settings
2024-11-02 13:49:18,665 INFO    Thread-271 (_run_job):38806 [wandb_setup.py:_flush():79] Loading settings from environment variables: {'project': 'SMAI_ASG_4_MultilabelCNN', 'entity': 'abhinav7', 'root_dir': '/Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4', 'run_id': 'ibgdzul9', 'sweep_param_path': '/Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/sweep-wik89c5l/config-ibgdzul9.yaml', 'sweep_id': 'wik89c5l'}
2024-11-02 13:49:18,665 INFO    Thread-271 (_run_job):38806 [wandb_setup.py:_flush():79] Applying setup settings: {'mode': None, '_disable_service': None}
2024-11-02 13:49:18,665 INFO    Thread-271 (_run_job):38806 [wandb_setup.py:_flush():79] Inferring run settings from compute environment: {'program': '<python with no main file>'}
2024-11-02 13:49:18,666 INFO    Thread-271 (_run_job):38806 [wandb_setup.py:_flush():79] Applying login settings: {}
2024-11-02 13:49:18,666 INFO    Thread-271 (_run_job):38806 [wandb_init.py:_log_setup():534] Logging user logs to /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/run-20241102_134918-ibgdzul9/logs/debug.log
2024-11-02 13:49:18,666 INFO    Thread-271 (_run_job):38806 [wandb_init.py:_log_setup():535] Logging internal logs to /Users/abhinavraundhal/Documents/sem_5/SMAI/Assignments/All_Assignments/smai-m24-assignments-Abhinav7R/assignments/4/wandb/run-20241102_134918-ibgdzul9/logs/debug-internal.log
2024-11-02 13:49:18,666 INFO    Thread-271 (_run_job):38806 [wandb_init.py:_jupyter_setup():480] configuring jupyter hooks <wandb.sdk.wandb_init._WandbInit object at 0x16353ce90>
2024-11-02 13:49:18,666 INFO    Thread-271 (_run_job):38806 [wandb_init.py:init():621] calling init triggers
2024-11-02 13:49:18,666 INFO    Thread-271 (_run_job):38806 [wandb_init.py:init():628] wandb.init called with sweep_config: {'dropout_prob': 0.3, 'lr': 0.001, 'optimizer_type': 'sgd'}
config: {}
2024-11-02 13:49:18,666 INFO    Thread-271 (_run_job):38806 [wandb_init.py:init():671] starting backend
2024-11-02 13:49:18,666 INFO    Thread-271 (_run_job):38806 [wandb_init.py:init():675] sending inform_init request
2024-11-02 13:49:18,670 INFO    Thread-271 (_run_job):38806 [backend.py:_multiprocessing_setup():104] multiprocessing start_methods=spawn,fork,forkserver, using: spawn
2024-11-02 13:49:18,671 INFO    Thread-271 (_run_job):38806 [wandb_init.py:init():688] backend started and connected
2024-11-02 13:49:18,677 INFO    Thread-271 (_run_job):38806 [wandb_run.py:_config_callback():1390] config_cb None None {'dropout_prob': 0.3, 'lr': 0.001, 'optimizer_type': 'sgd'}
2024-11-02 13:49:18,692 INFO    Thread-271 (_run_job):38806 [wandb_run.py:_label_probe_notebook():1342] probe notebook
2024-11-02 13:49:18,693 INFO    Thread-271 (_run_job):38806 [wandb_init.py:init():783] updated telemetry
2024-11-02 13:49:18,733 INFO    Thread-271 (_run_job):38806 [wandb_init.py:init():816] communicating run to backend with 90.0 second timeout
2024-11-02 13:49:19,177 INFO    Thread-271 (_run_job):38806 [wandb_init.py:init():867] starting run threads in backend
2024-11-02 13:49:19,271 INFO    Thread-271 (_run_job):38806 [wandb_run.py:_console_start():2463] atexit reg
2024-11-02 13:49:19,271 INFO    Thread-271 (_run_job):38806 [wandb_run.py:_redirect():2311] redirect: wrap_raw
2024-11-02 13:49:19,271 INFO    Thread-271 (_run_job):38806 [wandb_run.py:_redirect():2376] Wrapping output streams.
